sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
10.06.2019 18:05;2055,62;2067;532,94;477,46;0,00;-91;49,92;;;;;;;;;;;225,28;0;0;1,071;1,071;0,435;0,435;0,769;0,769;;;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;362,60;0;49,94;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;362,60;0;49,94;229,95;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;361,90;-91;49,9;215,94;0;0;1,314;1,314;1,307;1,307;1,307;1,307;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 18:10;2055,62;2067;532,94;477,46;0,00;-87;49,99;;;;;;;;;;;224,6;0;0;1,078;1,078;0,433;0,433;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;362,70;0;49,98;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;362,70;0;49,96;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;362,00;-87;50,04;213,94;0;0;1,336;1,336;1,3;1,3;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 18:15;2055,62;2067;532,94;477,46;0,00;-79;49,92;;;;;;;;;;;224,71;0;0;1,062;1,062;0,445;0,445;0,759;0,759;;;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;362,80;0;49,92;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;362,80;0;49,91;229,96;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;362,10;-79;49,94;214,25;0;0;1,286;1,286;1,336;1,336;1,279;1,279;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 18:20;2055,62;2067;532,94;477,46;0,00;-79;49,92;;;;;;;;;;;224,77;0;0;1,047;1,047;0,428;0,428;0,788;0,788;;;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;362,90;0;49,93;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;362,90;0;49,94;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;362,20;-79;49,9;214,45;0;0;1,243;1,243;1,286;1,286;1,364;1,364;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 18:25;2055,62;2067;532,94;477,46;0,00;-91;49,91;;;;;;;;;;;224,67;0;0;1,071;1,071;0,443;0,443;0,769;0,769;;;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;363,00;0;49,93;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;363,00;0;49,95;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;362,30;-91;49,87;214,15;0;0;1,314;1,314;1,329;1,329;1,307;1,307;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 18:30;2055,62;2067;532,94;477,46;0,00;-95;49,91;;;;;;;;;;;224,63;0;0;1,052;1,052;0,404;0,404;0,774;0,774;;;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;363,00;0;49,94;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;363,00;0;49,97;229,98;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;362,30;-95;49,84;213,97;0;0;1,257;1,257;1,214;1,214;1,322;1,322;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 18:35;2055,62;2067;532,94;477,46;0,00;-87;49,93;;;;;;;;;;;224,71;0;0;1,074;1,074;0,409;0,409;0,771;0,771;;;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;363,10;0;49,96;229,96;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;363,10;0;49,94;229,96;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;362,40;-87;49,91;214,22;0;0;1,322;1,322;1,229;1,229;1,314;1,314;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 18:40;2055,62;2067;532,94;477,46;0,00;-87;49,96;;;;;;;;;;;224,91;0;0;1,069;1,069;0,416;0,416;0,74;0,74;;;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;363,20;0;49,94;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;363,20;0;49,94;229,93;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;362,50;-87;50;214,91;0;0;1,307;1,307;1,25;1,25;1,222;1,222;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 18:45;2055,62;2067;532,94;477,46;0,00;-91;49,96;;;;;;;;;;;225,11;0;0;1,064;1,064;0,445;0,445;0,74;0,74;;;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;363,30;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;363,30;0;49,94;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;362,60;-91;50;215,46;0;0;1,293;1,293;1,336;1,336;1,222;1,222;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 18:50;2055,62;2067;532,94;477,46;0,00;-83;49,95;;;;;;;;;;;224,91;0;0;1,064;1,064;0,44;0,44;0,795;0,795;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;363,40;0;49,96;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;363,40;0;49,92;229,93;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;362,70;-83;49,99;214,9;0;0;1,293;1,293;1,322;1,322;1,386;1,386;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 18:55;2055,62;2067;532,94;477,46;0,00;-81;49,98;;;;;;;;;;;224,46;0;0;1,047;1,047;0,447;0,447;0,743;0,743;;;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;363,50;0;49,94;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;363,50;0;49,91;229,95;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;362,80;-81;50,1;213,54;0;0;1,243;1,243;1,343;1,343;1,229;1,229;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 19:00;2055,62;2067;532,94;477,46;0,00;-84;49,97;;;;;;;;;;;224,66;0;0;1,051;1,051;0,428;0,428;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;363,60;0;49,95;229,96;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;363,50;0;49,93;229,92;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;362,80;-84;50,03;214,11;0;0;1,254;1,254;1,285;1,285;1,3;1,3;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 19:05;2055,62;2067;532,94;477,46;0,00;-89;49,93;;;;;;;;;;;224,61;0;0;1,035;1,035;0,454;0,454;0,769;0,769;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;363,60;0;49,92;229,96;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;363,60;0;49,93;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;362,90;-89;49,94;213,94;0;0;1,207;1,207;1,364;1,364;1,307;1,307;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 19:10;2055,62;2067;532,94;477,46;0,00;-91;49,96;;;;;;;;;;;224,45;0;0;1,057;1,057;0,397;0,397;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;363,70;0;49,96;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;363,70;0;49,93;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;363,00;-91;50,01;213,5;0;0;1,272;1,272;1,193;1,193;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 19:15;2055,62;2067;532,94;477,46;0,00;-89;49,93;;;;;;;;;;;224,32;0;0;1,093;1,093;0,407;0,407;0,757;0,757;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;363,80;0;49,93;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;363,80;0;49,94;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;363,10;-89;49,93;213,09;0;0;1,379;1,379;1,222;1,222;1,272;1,272;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 19:20;2055,62;2067;532,94;477,46;0,00;-86;49,94;;;;;;;;;;;224,34;0;0;1,071;1,071;0,426;0,426;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;363,90;0;49,99;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;363,90;0;49,96;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;363,20;-86;49,89;213,17;0;0;1,314;1,314;1,279;1,279;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 19:25;2055,62;2067;532,94;477,46;0,00;-87;49,92;;;;;;;;;;;224,11;0;0;1,104;1,104;0,452;0,452;0,776;0,776;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;364,00;0;49,94;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;364,00;0;49,94;229,96;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;363,30;-87;49,9;212,46;0;0;1,414;1,414;1,357;1,357;1,329;1,329;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 19:30;2055,62;2067;532,94;477,46;0,00;-84;49,93;;;;;;;;;;;224,18;0;0;1,059;1,059;0,438;0,438;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;364,10;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;364,00;0;49,93;229,95;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;363,30;-84;49,94;212,65;0;0;1,279;1,279;1,314;1,314;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 19:35;2055,62;2067;532,94;477,46;0,00;-80;49,9;;;;;;;;;;;224,34;0;0;1,031;1,031;0,452;0,452;0,747;0,747;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;364,10;0;49,94;229,96;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;364,10;0;49,91;229,91;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;363,40;-80;49,86;213,16;0;0;1,193;1,193;1,357;1,357;1,243;1,243;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 19:40;2055,62;2067;532,94;477,46;0,00;-85;49,93;;;;;;;;;;;224,77;0;0;1,047;1,047;0,435;0,435;0,733;0,733;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;364,20;0;49,94;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;364,20;0;49,96;229,96;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;363,50;-85;49,91;214,43;0;0;1,243;1,243;1,307;1,307;1,2;1,2;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 19:45;2055,62;2067;532,94;477,46;0,00;-86;49,92;;;;;;;;;;;224,52;0;0;1,057;1,057;0,424;0,424;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;364,30;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;364,30;0;49,94;229,95;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;363,60;-86;49,9;213,69;0;0;1,272;1,272;1,272;1,272;1,3;1,3;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 19:50;2055,62;2067;532,94;477,46;0,00;-91;49,96;;;;;;;;;;;224,64;0;0;1,052;1,052;0,452;0,452;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;364,40;0;49,94;229,97;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;364,40;0;49,94;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,00;285;363,70;-91;50;214,03;0;0;1,257;1,257;1,357;1,357;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
