sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901501309 (Com Gateway SN: 1901501309)
04.06.2019 11:10;968,87;182;108,42;105,83;0,00;186;51,97;0,00;3000,00;851,89;850,64;0,394;0,073;0;48,4;25,6;781;230,65;230,93;230,83;0,267;0,267;0,28;0,28;0,281;0,281;334;61;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;211,70;-106;51,92;229,74;0;0;0,7;0,7;1,329;1,329;1,7;1,7;Ok;0,30;2;211,70;-71;51,91;229,79;0;0;0,807;0,807;1,336;1,336;0,314;0,314;Ok;0,70;2;211,60;-117;51,89;229,95;0;0;1,854;1,854;0,269;0,269;1,023;1,023;Wrn;0;48,4;25,6;781;Ok;25,4;49,1;968,87;182;108,42;105,83;0,00;186;51,97;0,00;3000,00;851,89;850,64;0,394;0,073;0,39;230,65;230,93;230,83;0,267;0,267;0,28;0,28;0,281;0,281;334;61;Ok;NonePrio;None;None;Ok
04.06.2019 11:15;968,89;182;108,51;105,92;0,00;163;51,96;0,00;3000,00;850,91;849,69;0,368;0,07;0;48,5;26,1;788;230,65;230,93;230,83;0,233;0,233;0,245;0,245;0,246;0,246;312;59;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;211,80;-93;51,9;229,74;0;0;0,7;0,7;1,336;1,336;1,7;1,7;Ok;0,30;2;211,80;-77;51,9;229,79;0;0;0,8;0,8;1,322;1,322;0,322;0,322;Ok;0,70;2;211,70;-90;51,9;229,91;0;0;1,879;1,879;0,236;0,236;1;1;Wrn;0;48,5;26,1;788;Ok;24,4;46,7;968,89;182;108,51;105,92;0,00;163;51,96;0,00;3000,00;850,91;849,69;0,368;0,07;0,358;230,65;230,93;230,83;0,233;0,233;0,245;0,245;0,246;0,246;312;59;Ok;NonePrio;None;None;Ok
04.06.2019 11:20;968,90;182;108,59;106,00;0,00;164;51,96;0,00;3000,00;849,87;848,66;0,358;0,08;0;47,5;25,2;793;230,65;230,93;230,83;0,234;0,234;0,246;0,246;0,246;0,246;304;67;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;211,90;-99;51,9;229,75;0;0;0,7;0,7;1,364;1,364;1,7;1,7;Ok;0,30;2;211,90;-94;51,9;229,79;0;0;0,8;0,8;1,314;1,314;0,329;0,329;Ok;0,70;2;211,80;-86;51,9;229,94;0;0;1,85;1,85;0,214;0,214;1;1;Wrn;0;47,5;25,2;793;Ok;26,1;48,9;968,90;182;108,59;106,00;0,00;164;51,96;0,00;3000,00;849,87;848,66;0,358;0,08;0,401;230,65;230,93;230,83;0,234;0,234;0,246;0,246;0,246;0,246;304;67;Ok;NonePrio;None;None;Ok
04.06.2019 11:25;969,75;183;108,68;106,09;0,00;165;51,96;0,00;3000,00;849,95;848,69;0,391;0,049;0;47,9;26,3;801;230,66;230,93;230,84;0,235;0,235;0,247;0,247;0,248;0,248;332;40;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;212,00;-97;51,9;229,73;0;0;0,7;0,7;1,35;1,35;1,7;1,7;Wrn;0,30;2;212,00;-89;51,9;229,8;0;0;0,8;0,8;1,314;1,314;0,307;0,307;Wrn;0,70;2;211,90;-83;51,9;229,94;0;0;1,862;1,862;0,208;0,208;1;1;Wrn;0;47,9;26,3;801;Ok;25,9;49,4;969,75;183;108,68;106,09;0,00;165;51,96;0,00;3000,00;849,95;848,69;0,391;0,049;0,225;230,66;230,93;230,84;0,235;0,235;0,247;0,247;0,248;0,248;332;40;Ok;NonePrio;None;None;Ok
04.06.2019 11:30;969,77;183;108,76;106,17;0,00;9986;51,19;0,00;3000,00;749,24;756,62;11,52;3,939;0;49,6;26,2;801;222,22;225,36;228,97;14,951;14,951;14,869;14,869;14,965;14,965;7659;2680;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;212,10;-71;51,53;112,61;0;0;0,422;0,422;0,8;0,8;0,95;0,95;Ok;0,30;2;212,10;-84;52,44;127,79;0;0;0,836;0,836;1,064;1,064;0,614;0,614;Ok;0,70;2;212,00;-553;51,11;207,26;0;0;2,329;2,329;2,036;2,036;2,222;2,222;Wrn;0;49,6;26,2;801;Ok;27,2;49,6;969,77;183;108,76;106,17;0,00;9986;51,19;0,00;3000,00;749,24;756,62;11,52;3,939;0,329;222,22;225,36;228,97;14,951;14,951;14,869;14,869;14,965;14,965;7659;2680;Ok;NonePrio;None;None;Ok
04.06.2019 11:35;969,78;183;108,85;106,26;0,00;158;51,96;0,00;3000,00;850,57;849,37;0,331;0,1;0;49,5;26,7;803;230,65;230,91;230,82;0,227;0,227;0,242;0,242;0,242;0,242;280;84;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;212,20;-99;51,9;229,76;0;0;0,7;0,7;1,372;1,372;1,7;1,7;Ok;0,30;2;212,20;-79;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,307;0,307;Ok;0,70;2;212,10;-82;51,9;229,93;0;0;1,893;1,893;0,229;0,229;1;1;Wrn;0;49,5;26,7;803;Ok;25,8;50,3;969,78;183;108,85;106,26;0,00;158;51,96;0,00;3000,00;850,57;849,37;0,331;0,1;0,363;230,65;230,91;230,82;0,227;0,227;0,242;0,242;0,242;0,242;280;84;Ok;NonePrio;None;None;Ok
04.06.2019 11:40;969,79;183;108,94;106,35;0,00;154;51,96;0,00;3000,00;849,47;848,22;0,353;0,074;0;50,1;26;806;230,65;230,9;230,82;0,221;0,221;0,236;0,236;0,237;0,237;299;62;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;212,20;-89;51,9;229,77;0;0;0,7;0,7;1,357;1,357;1,7;1,7;Ok;0,30;2;212,20;-93;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,35;0,35;Ok;0,70;2;212,10;-94;51,9;229,93;0;0;1,886;1,886;0,286;0,286;1;1;Wrn;0;50,1;26;806;Ok;25,4;50,5;969,79;183;108,94;106,35;0,00;154;51,96;0,00;3000,00;849,47;848,22;0,353;0,074;0,335;230,65;230,9;230,82;0,221;0,221;0,236;0,236;0,237;0,237;299;62;Ok;NonePrio;None;None;Ok
04.06.2019 11:45;969,81;183;109,02;106,43;0,00;156;51,96;0,00;3000,00;848,25;847;0,358;0,072;0;50,8;26,6;804;230,67;230,96;230,85;0,224;0,224;0,239;0,239;0,239;0,239;302;60;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;212,30;-91;51,9;229,75;0;0;0,7;0,7;1,343;1,343;1,7;1,7;Ok;0,30;2;212,30;-87;51,9;229,79;0;0;0,8;0,8;1,307;1,307;0,336;0,336;Ok;0,70;2;212,20;-88;51,9;229,95;0;0;1,885;1,885;0,277;0,277;1;1;Wrn;0;50,8;26,6;804;Ok;25,7;51;969,81;183;109,02;106,43;0,00;156;51,96;0,00;3000,00;848,25;847;0,358;0,072;0,41;230,67;230,96;230,85;0,224;0,224;0,239;0,239;0,239;0,239;302;60;Ok;NonePrio;None;None;Ok
04.06.2019 11:50;969,97;184;109,11;106,51;0,00;144;51,93;0,00;3000,00;847,58;846,18;0,341;0,059;0;50,7;26,7;799;229,52;230,06;230,38;0,215;0,215;0,229;0,229;0,23;0,23;288;49;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;212,40;-55;52,09;229,76;0;0;0,743;0,743;1,464;1,464;1,729;1,729;Ok;0,30;2;212,40;-89;51,9;229,8;0;0;0,8;0,8;1,3;1,3;0,331;0,331;Ok;0,70;2;212,30;-85;51,9;229,96;0;0;1,862;1,862;0,254;0,254;1;1;Wrn;0;50,7;26,7;799;Ok;26,5;50,2;969,97;184;109,11;106,51;0,00;144;51,93;0,00;3000,00;847,58;846,18;0,341;0,059;0,356;229,52;230,06;230,38;0,215;0,215;0,229;0,229;0,23;0,23;288;49;Ok;NonePrio;None;None;Ok
04.06.2019 11:55;969,99;184;109,20;106,60;0,00;1934;51,94;0,00;3000,00;832,49;831,14;2,277;0,745;0;50,4;26,3;805;227,13;228,65;230,09;2,891;2,891;2,891;2,891;2,907;2,907;1625;523;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;212,50;-56;51,85;225,29;0;0;0,9;0,9;1,407;1,407;1,814;1,814;Ok;0,30;2;212,50;-112;51,81;225,57;0;0;1,114;1,114;1,679;1,679;0,779;0,779;Ok;0,70;2;212,40;-823;51,89;226,35;0;0;3,143;3,143;1,886;1,886;2,643;2,643;Wrn;0;50,4;26,3;805;Ok;27,3;50;969,99;184;109,20;106,60;0,00;1934;51,94;0,00;3000,00;832,49;831,14;2,277;0,745;0,386;227,13;228,65;230,09;2,891;2,891;2,891;2,891;2,907;2,907;1625;523;Ok;NonePrio;None;None;Ok
04.06.2019 12:00;970,00;184;109,28;106,68;0,00;156;51,96;0,00;3000,00;846,41;845,03;0,384;0,045;0;50,2;27;806;230,67;230,93;230,85;0,223;0,223;0,239;0,239;0,239;0,239;324;37;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;212,60;-100;51,9;229,75;0;0;0,7;0,7;1,35;1,35;1,7;1,7;Ok;0,30;2;212,60;-89;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,307;0,307;Ok;0,70;2;212,50;-95;51,9;229,92;0;0;1,879;1,879;0,272;0,272;1;1;Wrn;0;50,2;27;806;Ok;27,2;51,4;970,00;184;109,28;106,68;0,00;156;51,96;0,00;3000,00;846,41;845,03;0,384;0,045;0,445;230,67;230,93;230,85;0,223;0,223;0,239;0,239;0,239;0,239;324;37;Ok;NonePrio;None;None;Ok
04.06.2019 12:05;970,01;184;109,37;106,77;0,00;155;51,96;0,00;3000,00;848,75;846,33;0,437;0;0;51;27,2;807;230,67;230,93;230,84;0,221;0,221;0,236;0,236;0,237;0,237;370;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;212,70;-94;51,9;229,72;0;0;0,7;0,7;1,35;1,35;1,7;1,7;Ok;0,30;2;212,70;-87;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,307;0,307;Ok;0,70;2;212,60;-81;51,9;229,93;0;0;1,886;1,886;0,293;0,293;1;1;Wrn;0;51;27,2;807;Ok;27,7;50,6;970,01;184;109,37;106,77;0,00;155;51,96;0,00;3000,00;848,75;846,33;0,437;0;0,444;230,67;230,93;230,84;0,221;0,221;0,236;0,236;0,237;0,237;370;0;Ok;NonePrio;None;None;Ok
04.06.2019 12:10;970,17;184;109,46;106,84;0,00;153;51,96;0,00;3000,00;851,73;848,66;0,436;0;0;51,1;27,2;799;230,67;230,93;230,84;0,219;0,219;0,234;0,234;0,235;0,235;370;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;212,70;-99;51,9;229,73;0;0;0,7;0,7;1,379;1,379;1,707;1,707;Ok;0,30;2;212,70;-85;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,3;0,3;Ok;0,80;2;212,60;-88;51,9;229,95;0;0;1,9;1,9;0,279;0,279;1;1;Wrn;0;51,1;27,2;799;Ok;28,2;50,2;970,17;184;109,46;106,84;0,00;153;51,96;0,00;3000,00;851,73;848,66;0,436;0;0,26;230,67;230,93;230,84;0,219;0,219;0,234;0,234;0,235;0,235;370;0;Ok;NonePrio;None;None;Ok
04.06.2019 12:15;970,19;185;109,54;106,93;0,00;1825;51,88;0,00;3000,00;834,14;831,7;2,19;0,671;0;50,5;27,4;799;226,76;228,26;230,02;2,709;2,709;2,71;2,71;2,722;2,722;1565;466;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;212,80;-97;51,65;224,94;0;0;1,072;1,072;1,85;1,85;2,193;2,193;Ok;0,30;2;212,80;-14;51,78;225,84;0;0;0,914;0,914;1,414;1,414;0,464;0,464;Ok;0,80;2;212,70;-104;51,96;226,17;0;0;2,164;2,164;0,486;0,486;1,236;1,236;Wrn;0;50,5;27,4;799;Ok;27,3;50,7;970,19;185;109,54;106,93;0,00;1825;51,88;0,00;3000,00;834,14;831,7;2,19;0,671;0,418;226,76;228,26;230,02;2,709;2,709;2,71;2,71;2,722;2,722;1565;466;Ok;NonePrio;None;None;Ok
04.06.2019 12:20;970,20;185;109,63;107,02;0,00;158;51,96;0,00;3000,00;847,34;845,06;0,435;0,006;0;50,7;27,5;788;230,67;230,94;230,85;0,227;0,227;0,241;0,241;0,242;0,242;367;5;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;212,90;-142;51,89;229,74;0;0;0,736;0,736;1,4;1,4;1,743;1,743;Ok;0,30;2;212,90;-93;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,336;0,336;Ok;0,80;2;212,80;-105;51,9;229,93;0;0;1,9;1,9;0,262;0,262;1;1;Wrn;0;50,7;27,5;788;Ok;27,1;49,6;970,20;185;109,63;107,02;0,00;158;51,96;0,00;3000,00;847,34;845,06;0,435;0,006;0,424;230,67;230,94;230,85;0,227;0,227;0,241;0,241;0,242;0,242;367;5;Ok;NonePrio;None;None;Ok
04.06.2019 12:25;970,21;185;109,72;107,11;0,00;140;51,96;0,00;3000,00;846,38;844,49;0,415;0,001;0;49,8;27,1;777;230,66;230,93;230,84;0,201;0,201;0,214;0,214;0,215;0,215;350;1;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;213,00;-91;51,9;229,74;0;0;0,7;0,7;1,393;1,393;1,707;1,707;Ok;0,30;2;213,00;-88;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,322;0,322;Ok;0,80;2;212,90;-92;51,9;229,94;0;0;1,893;1,893;0,257;0,257;1;1;Wrn;0;49,8;27,1;777;ComFlt;27,8;50,2;970,21;185;109,72;107,11;0,00;140;51,96;0,00;3000,00;846,38;844,49;0,415;0,001;0,401;230,66;230,93;230,84;0,201;0,201;0,214;0,214;0,215;0,215;350;1;Ok;NonePrio;None;None;Ok
04.06.2019 12:30;970,22;185;109,80;107,19;0,00;141;51,96;0,00;3000,00;847,43;844,99;0,421;0;0;50;27,3;769;230,67;230,94;230,84;0,203;0,203;0,216;0,216;0,217;0,217;355;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;213,10;-96;51,9;229,76;0;0;0,7;0,7;1,343;1,343;1,707;1,707;Ok;0,30;2;213,10;-89;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,392;0,392;Ok;0,80;2;213,00;-88;51,9;229,95;0;0;1,9;1,9;0,292;0,292;1;1;Wrn;0;50;27,3;769;ComFlt;27,8;50,2;970,22;185;109,80;107,19;0,00;141;51,96;0,00;3000,00;847,43;844,99;0,421;0;0,442;230,67;230,94;230,84;0,203;0,203;0,216;0,216;0,217;0,217;355;0;Ok;NonePrio;None;None;Ok
04.06.2019 12:35;971,06;186;109,89;107,28;0,00;136;52,01;0,00;3000,00;847,78;846,17;0,392;0,012;0;50;27,3;769;230,56;230,87;230,81;0,203;0,203;0,215;0,215;0,216;0,216;331;9;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;213,20;-98;51,9;229,74;0;0;0,7;0,7;1,373;1,373;1,713;1,713;Wrn;0,30;2;213,20;-92;51,9;229,8;0;0;0,8;0,8;1,3;1,3;0,36;0,36;Wrn;0,80;2;213,10;-91;51,9;229,92;0;0;1,9;1,9;0,293;0,293;1;1;Wrn;0;50;27,3;769;ComFlt;27,8;50,2;971,06;186;109,89;107,28;0,00;136;52,01;0,00;3000,00;847,78;846,17;0,392;0,012;0,263;230,56;230,87;230,81;0,203;0,203;0,215;0,215;0,216;0,216;331;9;Ok;NonePrio;None;None;Ok
04.06.2019 12:40;971,08;186;109,98;107,36;0,00;9866;51,29;0,00;3000,00;756,63;759,13;11,264;3,804;;;;;222,18;227,97;231,6;14,591;14,591;14,502;14,502;14,584;14,584;7620;2594;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;213,20;-94;51,54;128,13;0;0;0,564;0,564;0,85;0,85;1,093;1,093;Ok;0,30;2;213,20;-90;52,04;127,77;0;0;0,672;0,672;0,9;0,9;0,429;0,429;Ok;0,80;2;213,10;-247;51,26;224,98;0;0;1,9;1,9;1,092;1,092;1,539;1,539;Wrn;0;50;27,3;769;Ok;28,3;50,5;971,08;186;109,98;107,36;0,00;9866;51,29;0,00;3000,00;756,63;759,13;11,264;3,804;0,418;222,18;227,97;231,6;14,591;14,591;14,502;14,502;14,584;14,584;7620;2594;Ok;NonePrio;None;None;Ok
04.06.2019 12:45;971,09;186;110,06;107,45;0,00;153;51,96;0,00;3000,00;850,51;848,95;0,411;0,019;0;50,6;27,8;779;230,67;230,94;230,84;0,22;0,22;0,233;0,233;0,234;0,234;349;15;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;213,30;-99;51,9;229,76;0;0;0,7;0,7;1,393;1,393;1,714;1,714;Ok;0,30;2;213,30;-87;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,379;0,379;Ok;0,80;2;213,20;-90;51,9;229,94;0;0;1,9;1,9;0,25;0,25;1;1;Wrn;0;50,6;27,8;779;Ok;27,5;51,3;971,09;186;110,06;107,45;0,00;153;51,96;0,00;3000,00;850,51;848,95;0,411;0,019;0,393;230,67;230,94;230,84;0,22;0,22;0,233;0,233;0,234;0,234;349;15;Ok;NonePrio;None;None;Ok
04.06.2019 12:50;971,11;186;110,15;107,53;0,00;153;51,96;0,00;3000,00;849,59;847,95;0,419;0,01;0;51,4;27,6;774;230,67;230,94;230,84;0,22;0,22;0,233;0,233;0,233;0,233;355;8;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;213,40;-86;51,9;229,73;0;0;0,7;0,7;1,393;1,393;1,7;1,7;Ok;0,30;2;213,40;-84;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,379;0,379;Ok;0,80;2;213,30;-89;51,9;229,94;0;0;1,9;1,9;0,243;0,243;0,993;0,993;Wrn;0;51,4;27,6;774;Ok;26,8;51,7;971,11;186;110,15;107,53;0,00;153;51,96;0,00;3000,00;849,59;847,95;0,419;0,01;0,387;230,67;230,94;230,84;0,22;0,22;0,233;0,233;0,233;0,233;355;8;Ok;NonePrio;None;None;Ok
04.06.2019 12:55;971,12;186;110,24;107,62;0,00;154;51,96;0,00;3000,00;847,65;846,3;0,393;0,035;0;51,5;27,8;770;230,67;230,94;230,85;0,22;0,22;0,233;0,233;0,234;0,234;332;29;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;213,50;-93;51,9;229,74;0;0;0,7;0,7;1,4;1,4;1,707;1,707;Ok;0,30;2;213,50;-85;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,322;0,322;Ok;0,80;2;213,40;-88;51,9;229,95;0;0;1,9;1,9;0,254;0,254;1;1;Wrn;0;51,5;27,8;770;Ok;27,5;52,3;971,12;186;110,24;107,62;0,00;154;51,96;0,00;3000,00;847,65;846,3;0,393;0,035;0;230,67;230,94;230,85;0,22;0,22;0,233;0,233;0,234;0,234;332;29;Ok;NonePrio;None;None;Ok
04.06.2019 13:00;971,94;187;110,32;107,70;0,00;792;51,86;0,00;3000,00;842,6;841,14;1,023;0,272;0;51,9;28,4;767;228,67;229,66;230,05;1,19;1,19;1,2;1,2;1,207;1,207;792;203;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;213,60;-156;51,79;228,32;0;0;0,714;0,714;1,436;1,436;1,736;1,736;Wrn;0,30;2;213,60;-115;51,76;228,27;0;0;0,864;0,864;1,322;1,322;0,407;0,407;Wrn;0,80;2;213,50;-439;52,04;228,39;0;0;2,379;2,379;0,9;0,9;1,6;1,6;Wrn;0;51,9;28,4;767;Ok;27,2;52,3;971,94;187;110,32;107,70;0,00;792;51,86;0,00;3000,00;842,6;841,14;1,023;0,272;1,325;228,67;229,66;230,05;1,19;1,19;1,2;1,2;1,207;1,207;792;203;Ok;NonePrio;None;None;Ok
04.06.2019 13:05;971,95;187;110,41;107,79;0,00;8937;51,42;0,00;3000,00;758,82;762,7;10,462;3,487;0;52,3;27,6;768;224,92;229,15;232,2;13,172;13,172;13,102;13,102;13,18;13,18;6943;2338;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;213,70;-24;52,6;129,96;0;0;0,486;0,486;0,786;0,786;1,022;1,022;Ok;0,30;2;213,70;-269;51,82;130,15;0;0;0,9;0,9;1,236;1,236;0,714;0,714;Ok;0,80;2;213,60;-71;51,36;227,38;0;0;1,65;1,65;0,864;0,864;1,186;1,186;Wrn;0;52,3;27,6;768;Ok;28,3;51;971,95;187;110,41;107,79;0,00;8937;51,42;0,00;3000,00;758,82;762,7;10,462;3,487;0,404;224,92;229,15;232,2;13,172;13,172;13,102;13,102;13,18;13,18;6943;2338;Ok;NonePrio;None;None;Ok
04.06.2019 13:10;971,96;187;110,50;107,88;0,00;137;51,96;0,00;3000,00;855,24;853,71;0,401;0,014;0;51,4;27,2;770;230,67;230,94;230,85;0,196;0,196;0,21;0,21;0,212;0,212;342;11;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;213,70;-92;51,9;229,74;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Ok;0,30;2;213,70;-80;51,9;229,77;0;0;0,8;0,8;1,3;1,3;0,379;0,379;Ok;0,80;2;213,60;-89;51,9;229,93;0;0;1,879;1,879;0,272;0,272;0,986;0,986;Wrn;0;51,4;27,2;770;Ok;27,6;51,1;971,96;187;110,50;107,88;0,00;137;51,96;0,00;3000,00;855,24;853,71;0,401;0,014;0,375;230,67;230,94;230,85;0,196;0,196;0,21;0,21;0,212;0,212;342;11;Ok;NonePrio;None;None;Ok
04.06.2019 13:15;971,98;187;110,58;107,96;0,00;138;51,96;0,00;3000,00;851,27;849,86;0,386;0,032;0;51,2;28,7;760;230,68;230,95;230,86;0,197;0,197;0,211;0,211;0,213;0,213;328;26;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;213,80;-91;51,9;229,74;0;0;0,7;0,7;1,379;1,379;1,7;1,7;Ok;0,30;2;213,80;-82;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,379;0,379;Ok;0,80;2;213,70;-90;51,9;229,95;0;0;1,879;1,879;0,272;0,272;0,972;0,972;Wrn;0;51,2;28,7;760;Ok;27,4;51,7;971,98;187;110,58;107,96;0,00;138;51,96;0,00;3000,00;851,27;849,86;0,386;0,032;0,405;230,68;230,95;230,86;0,197;0,197;0,211;0,211;0,213;0,213;328;26;Ok;NonePrio;None;None;Ok
04.06.2019 13:20;972,06;187;110,67;108,05;0,00;139;51,96;1,00;3000,00;849,73;848,35;0,383;0,035;0;51,6;27,6;745;230,68;230,96;230,87;0,198;0,198;0,212;0,212;0,213;0,213;324;29;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;213,90;-90;51,9;229,74;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Wrn;0,30;2;213,90;-79;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,4;0,4;Wrn;0,80;2;213,80;-89;51,9;229,91;0;0;1,9;1,9;0,264;0,264;0,993;0,993;Alm;0;51,6;27,6;745;Ok;27,9;51;972,06;187;110,67;108,05;0,00;139;51,96;1,00;3000,00;849,73;848,35;0,383;0,035;19,047;230,68;230,96;230,87;0,198;0,198;0,212;0,212;0,213;0,213;324;29;Ok;NonePrio;None;None;Ok
