sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901501309 (Com Gateway SN: 1901501309)
05.06.2019 13:20;984,74;215;121,68;118,82;0,00;388;51,95;0,00;3000,00;846,46;845,22;0,478;0,223;0;51,6;32,6;753;230,72;231;230,86;0,553;0,553;0,578;0,578;0,574;0,574;403;187;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;237,90;-72;51,89;229,74;0;0;0,714;0,714;1,486;1,486;1,664;1,664;Ok;0,40;2;237,90;-81;51,89;229,79;0;0;0,836;0,836;1,414;1,414;0,55;0,55;Ok;1,00;2;237,80;-108;51,89;229,93;0;0;1,885;1,885;0,477;0,477;0,962;0,962;Wrn;0;51,6;32,6;753;Ok;31,5;51,3;984,74;215;121,68;118,82;0,00;388;51,95;0,00;3000,00;846,46;845,22;0,478;0,223;0,269;230,72;231;230,86;0,553;0,553;0,578;0,578;0,574;0,574;403;187;Ok;NonePrio;None;None;Ok
05.06.2019 13:25;984,76;215;121,76;118,91;0,00;483;51,94;0,00;3000,00;846,32;845,09;0,536;0,279;0;51,7;32,2;747;230,7;231,01;230,87;0,685;0,685;0,719;0,719;0,708;0,708;453;235;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;238,00;-74;51,9;229,74;0;0;0,657;0,657;1,507;1,507;1,6;1,6;Ok;0,40;2;238,00;-80;51,9;229,79;0;0;0,743;0,743;1,429;1,429;0,407;0,407;Ok;1,00;2;237,90;-85;51,9;229,92;0;0;1,762;1,762;0,562;0,562;0,908;0,908;Wrn;0;51,7;32,2;747;Ok;32,6;51,8;984,76;215;121,76;118,91;0,00;483;51,94;0,00;3000,00;846,32;845,09;0,536;0,279;0,263;230,7;231,01;230,87;0,685;0,685;0,719;0,719;0,708;0,708;453;235;Ok;NonePrio;None;None;Ok
05.06.2019 13:30;985,13;215;121,85;118,99;0,00;151;51,96;1,00;3000,00;847,41;846,21;0,256;0,171;0;51,5;32,7;732;230,7;230,98;230,87;0,217;0,217;0,234;0,234;0,234;0,234;216;144;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;238,10;-89;51,9;229,74;0;0;0,7;0,7;1,379;1,379;1,7;1,7;Wrn;0,40;2;238,10;-78;51,9;229,76;0;0;0,8;0,8;1,3;1,3;0,4;0,4;Wrn;1,00;2;238,00;-90;51,9;229,92;0;0;1,9;1,9;0,277;0,277;1;1;Wrn;0;51,5;32,7;732;Ok;32,3;51,7;985,13;215;121,85;118,99;0,00;151;51,96;1,00;3000,00;847,41;846,21;0,256;0,171;19,475;230,7;230,98;230,87;0,217;0,217;0,234;0,234;0,234;0,234;216;144;Ok;NonePrio;None;None;Ok
05.06.2019 13:35;985,60;216;121,93;119,08;0,00;3746;51,53;2,00;3000,00;812,23;813,87;4,16;1,502;0;52,1;32,7;720;226,62;229,82;229,56;5,55;5,55;5,549;5,549;5,579;5,579;2907;1079;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;238,20;-221;51,68;195,53;0;0;0,836;0,836;1,536;1,536;1,572;1,572;Ok;0,40;2;238,20;-175;52,27;195,49;0;0;0,893;0,893;1,65;1,65;0,786;0,786;Ok;1,00;2;238,10;126;51,68;210,11;0;0;1,631;1,631;0,923;0,923;1,008;1,008;Wrn;0;52,1;32,7;720;Ok;32,6;50,6;985,60;216;121,93;119,08;0,00;3746;51,53;2,00;3000,00;812,23;813,87;4,16;1,502;1,311;226,62;229,82;229,56;5,55;5,55;5,549;5,549;5,579;5,579;2907;1079;Ok;NonePrio;None;None;Ok
05.06.2019 13:40;985,68;216;122,02;119,16;0,00;5946;51,73;1,00;3000,00;788,26;792,43;6,916;2,367;0;51,2;32,4;722;226,72;230,81;230,54;8,766;8,766;8,724;8,724;8,799;8,799;4623;1622;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;238,30;-95;51,98;163,11;0;0;0,607;0,607;0,986;0,986;1,222;1,222;Ok;0,40;2;238,20;-50;52,39;163,2;0;0;0,693;0,693;1,072;1,072;0,414;0,414;Ok;1,00;2;238,10;-148;51,63;226,19;0;0;1,923;1,923;0,839;0,839;1,308;1,308;Wrn;0;51,2;32,4;722;Ok;33;50,7;985,68;216;122,02;119,16;0,00;5946;51,73;1,00;3000,00;788,26;792,43;6,916;2,367;0,597;226,72;230,81;230,54;8,766;8,766;8,724;8,724;8,799;8,799;4623;1622;Ok;NonePrio;None;None;Ok
05.06.2019 13:45;985,73;216;122,11;119,25;0,00;988;51,92;2,00;3000,00;847,08;845,78;0,999;0,398;0;50,6;32,6;699;230,76;231,07;230,86;1,406;1,406;1,449;1,449;1,432;1,432;844;335;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;238,30;-100;51,88;229,74;0;0;0,7;0,7;1,772;1,772;1,614;1,614;Ok;0,40;2;238,30;-86;51,87;229,76;0;0;0,739;0,739;1,662;1,662;0,939;0,939;Ok;1,00;2;238,20;-81;51,87;229,96;0;0;1,762;1,762;0,915;0,915;1,162;1,162;Wrn;0;50,6;32,6;699;Ok;31,9;49,8;985,73;216;122,11;119,25;0,00;988;51,92;2,00;3000,00;847,08;845,78;0,999;0,398;1,018;230,76;231,07;230,86;1,406;1,406;1,449;1,449;1,432;1,432;844;335;Ok;NonePrio;None;None;Ok
05.06.2019 13:50;985,79;216;122,19;119,34;0,00;543;51,94;1,00;3000,00;850,87;849,59;0,619;0,254;0;50,5;32,7;692;230,75;231,04;230,84;0,762;0,762;0,799;0,799;0,797;0,797;525;215;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;238,40;-96;51,9;229,76;0;0;0,807;0,807;1,457;1,457;1,586;1,586;Ok;0,40;2;238,40;-86;51,9;229,77;0;0;0,886;0,886;1,407;1,407;0,572;0,572;Ok;1,00;2;238,30;-96;51,9;229,92;0;0;1,9;1,9;0,5;0,5;0,923;0,923;Wrn;0;50,5;32,7;692;Ok;32,8;48,9;985,79;216;122,19;119,34;0,00;543;51,94;1,00;3000,00;850,87;849,59;0,619;0,254;0,571;230,75;231,04;230,84;0,762;0,762;0,799;0,799;0,797;0,797;525;215;Ok;NonePrio;None;None;Ok
05.06.2019 13:55;986,12;216;122,28;119,42;0,00;746;51,93;1,00;3000,00;852,48;851,18;0,796;0,312;0;48,9;32;682;230,78;231,07;230,87;1,063;1,063;1,089;1,089;1,088;1,088;677;265;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;238,50;-105;51,9;229,76;0;0;0,95;0,95;1,6;1,6;1,714;1,714;Alm;0,40;2;238,50;-80;51,9;229,79;0;0;0,993;0,993;1,529;1,529;0,964;0,964;Wrn;1,00;2;238,40;-89;51,9;229,96;0;0;2;2;0,686;0,686;1,2;1,2;Wrn;0;48,9;32;682;Ok;33,4;50,3;986,12;216;122,28;119,42;0,00;746;51,93;1,00;3000,00;852,48;851,18;0,796;0,312;18,042;230,78;231,07;230,87;1,063;1,063;1,089;1,089;1,088;1,088;677;265;Ok;NonePrio;None;None;Ok
05.06.2019 14:00;986,57;218;122,36;119,50;0,00;3151;51,39;0,00;3000,00;823,54;823,52;3,396;1,263;0;49,7;33,1;666;226,89;229,94;229,64;4,668;4,668;4,666;4,666;4,695;4,695;2444;925;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;238,60;-449;51,68;194,27;0;0;1,029;1,029;1,507;1,507;1,7;1,7;Ok;0,40;2;238,60;-377;51,82;195,39;0;0;1,25;1,25;1,529;1,529;0,943;0,943;Ok;1,00;2;238,50;-1593;51,53;210,47;0;0;6,769;6,769;2,277;2,277;2,754;2,754;Wrn;0;49,7;33,1;666;Ok;33,6;50;986,57;218;122,36;119,50;0,00;3151;51,39;0,00;3000,00;823,54;823,52;3,396;1,263;0,272;226,89;229,94;229,64;4,668;4,668;4,666;4,666;4,695;4,695;2444;925;Ok;NonePrio;None;None;Ok
05.06.2019 14:05;986,58;218;122,45;119,59;0,00;5935;51,41;1,00;3000,00;785,56;790,07;6,848;2,34;0;50,4;33;648;225,11;231,14;230,59;8,784;8,784;8,736;8,736;8,817;8,817;4626;1618;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;238,70;-74;51,2;161,94;0;0;0,657;0,657;1,107;1,107;1,25;1,25;Ok;0,40;2;238,70;-109;51,36;162,84;0;0;1,064;1,064;1,229;1,229;0,957;0,957;Ok;1,00;2;238,60;-116;51,35;226,15;0;0;1,992;1,992;1,292;1,292;1,839;1,839;Wrn;0;50,4;33;648;Ok;33;50,2;986,58;218;122,45;119,59;0,00;5935;51,41;1,00;3000,00;785,56;790,07;6,848;2,34;0,692;225,11;231,14;230,59;8,784;8,784;8,736;8,736;8,817;8,817;4626;1618;Ok;NonePrio;None;None;Ok
05.06.2019 14:10;986,62;218;122,54;119,68;0,00;172;51,96;0,00;3000,00;852,64;851,39;0,307;0,145;0;50,2;32,7;637;230,7;230,98;230,88;0,245;0,245;0,262;0,262;0,262;0,262;261;123;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;238,80;-90;51,9;229,74;0;0;0,7;0,7;1,364;1,364;1,7;1,7;Ok;0,40;2;238,70;-81;51,9;229,76;0;0;0,8;0,8;1,3;1,3;0,393;0,393;Ok;1,00;2;238,60;-95;51,9;229,94;0;0;1,9;1,9;0,239;0,239;0,985;0,985;Wrn;0;50,2;32,7;637;Ok;33;50,5;986,62;218;122,54;119,68;0,00;172;51,96;0,00;3000,00;852,64;851,39;0,307;0,145;0,298;230,7;230,98;230,88;0,245;0,245;0,262;0,262;0,262;0,262;261;123;Ok;NonePrio;None;None;Ok
05.06.2019 14:15;986,64;218;122,62;119,76;0,00;415;51,95;1,00;3000,00;850,35;849,08;0,513;0,217;0;50,4;33,3;627;230,73;231,02;230,86;0,587;0,587;0,613;0,613;0,615;0,615;435;183;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;238,80;-98;51,9;229,74;0;0;0,772;0,772;1,429;1,429;1,622;1,622;Ok;0,40;2;238,80;-78;51,9;229,77;0;0;0,857;0,857;1,386;1,386;0,586;0,586;Ok;1,00;2;238,70;-76;51,9;229,95;0;0;1,954;1,954;0,446;0,446;1,015;1,015;Wrn;0;50,4;33,3;627;Ok;33,2;50,1;986,64;218;122,62;119,76;0,00;415;51,95;1,00;3000,00;850,35;849,08;0,513;0,217;0,718;230,73;231,02;230,86;0,587;0,587;0,613;0,613;0,615;0,615;435;183;Ok;NonePrio;None;None;Ok
05.06.2019 14:20;987,06;218;122,71;119,85;0,00;231;51,96;1,00;3000,00;851,17;849,91;0,346;0,174;0;50,4;32,7;610;230,71;230,98;230,87;0,328;0,328;0,347;0,347;0,348;0,348;294;147;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;238,90;-99;51,9;229,75;0;0;0,707;0,707;1,4;1,4;1,679;1,679;Wrn;0,40;2;238,90;-84;51,9;229,77;0;0;0,807;0,807;1,314;1,314;0,429;0,429;Alm;1,00;2;238,80;-87;51,9;229,94;0;0;1,908;1,908;0,285;0,285;0,954;0,954;Wrn;0;50,4;32,7;610;Ok;32,2;49,7;987,06;218;122,71;119,85;0,00;231;51,96;1,00;3000,00;851,17;849,91;0,346;0,174;16,34;230,71;230,98;230,87;0,328;0,328;0,347;0,347;0,348;0,348;294;147;Ok;NonePrio;None;None;Ok
05.06.2019 14:25;987,34;219;122,80;119,93;0,00;4300;51,42;1,00;3000,00;804,1;808,27;4,812;1,67;0;49,8;32,9;598;226,63;229,38;230,05;6,342;6,342;6,331;6,331;6,373;6,373;3347;1197;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;239,00;-303;51,92;179,31;0;0;0,879;0,879;1,414;1,414;1,579;1,579;Ok;0,40;2;239,00;-244;52;178,5;0;0;0,886;0,886;1,35;1,35;0,743;0,743;Ok;1,00;2;238,90;-48;51,33;210,94;0;0;1,685;1,685;0,531;0,531;0,954;0,954;Wrn;0;49,8;32,9;598;Ok;32,8;48,9;987,34;219;122,80;119,93;0,00;4300;51,42;1,00;3000,00;804,1;808,27;4,812;1,67;0,681;226,63;229,38;230,05;6,342;6,342;6,331;6,331;6,373;6,373;3347;1197;Ok;NonePrio;None;None;Ok
05.06.2019 14:30;987,35;219;122,88;120,02;0,00;3742;52,15;0,00;3000,00;813,16;817,55;4,188;1,492;0;49,6;32,9;585;228,37;230,69;231,03;5,487;5,487;5,481;5,481;5,52;5,52;2917;1082;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;239,10;-116;52,24;195,45;0;0;0,843;0,843;1,357;1,357;1,457;1,457;Ok;0,40;2;239,10;-48;52,37;195,46;0;0;0,807;0,807;1,129;1,129;0,514;0,514;Ok;1,00;2;239,00;-150;52,16;227,32;0;0;1,992;1,992;0,815;0,815;1,385;1,385;Wrn;0;49,6;32,9;585;Ok;30,8;48,1;987,35;219;122,88;120,02;0,00;3742;52,15;0,00;3000,00;813,16;817,55;4,188;1,492;0,243;228,37;230,69;231,03;5,487;5,487;5,481;5,481;5,52;5,52;2917;1082;Ok;NonePrio;None;None;Ok
05.06.2019 14:35;987,38;219;122,97;120,11;0,00;190;51,96;0,00;3000,00;855,55;854,33;0,254;0,22;0;48,3;32,2;569;230,71;230,98;230,89;0,271;0,271;0,289;0,289;0,289;0,289;216;187;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;239,20;-93;51,9;229,74;0;0;0,714;0,714;1,4;1,4;1,693;1,693;Ok;0,40;2;239,20;-71;51,9;229,78;0;0;0,807;0,807;1,272;1,272;0,436;0,436;Ok;1,00;2;239,10;-76;51,9;229,95;0;0;1,908;1,908;0,3;0,3;0,962;0,962;Wrn;0;48,3;32,2;569;Ok;31,7;46,9;987,38;219;122,97;120,11;0,00;190;51,96;0,00;3000,00;855,55;854,33;0,254;0,22;0,243;230,71;230,98;230,89;0,271;0,271;0,289;0,289;0,289;0,289;216;187;Ok;NonePrio;None;None;Ok
05.06.2019 14:40;987,40;219;123,06;120,19;0,00;416;51,95;0,00;3000,00;855,8;854,54;0,458;0,271;0;47,2;32,1;556;230,75;231,03;230,87;0,587;0,587;0,615;0,615;0,616;0,616;391;231;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;239,30;-87;51,9;229,74;0;0;0,772;0,772;1,464;1,464;1,636;1,636;Ok;0,40;2;239,30;-82;51,9;229,76;0;0;0,864;0,864;1,357;1,357;0,572;0,572;Ok;1,00;2;239,20;-82;51,9;229,94;0;0;1,954;1,954;0,469;0,469;0,977;0,977;Wrn;0;47,2;32,1;556;Ok;32,4;47;987,40;219;123,06;120,19;0,00;416;51,95;0,00;3000,00;855,8;854,54;0,458;0,271;0,255;230,75;231,03;230,87;0,587;0,587;0,615;0,615;0,616;0,616;391;231;Ok;NonePrio;None;None;Ok
05.06.2019 14:45;987,53;219;123,14;120,27;0,00;151;51,96;0,00;3000,00;857,45;856,22;0,243;0,188;0;46,9;32,6;545;230,7;230,97;230,89;0,217;0,217;0,233;0,233;0,233;0,233;208;160;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;239,30;-84;51,9;229,76;0;0;0,7;0,7;1,386;1,386;1,7;1,7;Ok;0,40;2;239,30;-79;51,9;229,78;0;0;0,8;0,8;1,293;1,293;0,4;0,4;Ok;1,00;2;239,20;-88;51,9;229,96;0;0;1,9;1,9;0,293;0,293;0,943;0,943;Wrn;0;46,9;32,6;545;Ok;33,7;46,9;987,53;219;123,14;120,27;0,00;151;51,96;0,00;3000,00;857,45;856,22;0,243;0,188;0,136;230,7;230,97;230,89;0,217;0,217;0,233;0,233;0,233;0,233;208;160;Ok;NonePrio;None;None;Ok
05.06.2019 14:50;987,55;220;123,23;120,36;0,00;1574;52;0,00;3000,00;841,86;841,06;1,743;0,67;0;47,1;33;535;226,94;229,05;229,32;2,34;2,34;2,349;2,349;2,366;2,366;1271;498;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;239,40;-598;51,74;225,09;0;0;1,814;1,814;2,622;2,622;2,686;2,686;Ok;0,40;2;239,40;66;52,06;226,16;0;0;1,043;1,043;1,436;1,436;0,822;0,822;Ok;1,00;2;239,30;25;51,69;225,06;0;0;2,415;2,415;0,939;0,939;1,308;1,308;Wrn;0;47,1;33;535;Ok;32,8;45,9;987,55;220;123,23;120,36;0,00;1574;52;0,00;3000,00;841,86;841,06;1,743;0,67;0,289;226,94;229,05;229,32;2,34;2,34;2,349;2,349;2,366;2,366;1271;498;Ok;NonePrio;None;None;Ok
05.06.2019 14:55;987,60;220;123,32;120,44;0,00;193;52,11;0,00;3000,00;858,46;857,22;0,296;0,183;0;46,5;32,6;516;230,7;230,98;230,89;0,281;0,281;0,296;0,296;0,298;0,298;253;156;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;239,50;-81;52,09;229,76;0;0;0,722;0,722;1,407;1,407;1,722;1,722;Ok;0,40;2;239,50;-60;52,05;229,77;0;0;0,814;0,814;1,3;1,3;0,414;0,414;Ok;1,00;2;239,40;-121;52,02;229,93;0;0;1,923;1,923;0,331;0,331;1,039;1,039;Wrn;0;46,5;32,6;516;Ok;33,2;46,2;987,60;220;123,32;120,44;0,00;193;52,11;0,00;3000,00;858,46;857,22;0,296;0,183;0,301;230,7;230,98;230,89;0,281;0,281;0,296;0,296;0,298;0,298;253;156;Ok;NonePrio;None;None;Ok
05.06.2019 15:00;987,61;220;123,40;120,53;0,00;539;51,94;0,00;3000,00;856,98;855,69;0,606;0,274;0;46,3;32,9;496;230,7;231,01;230,88;0,768;0,768;0,798;0,798;0,785;0,785;518;233;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;239,60;-84;51,89;229,74;0;0;0,664;0,664;1,543;1,543;1,593;1,593;Ok;0,40;2;239,60;-74;51,9;229,79;0;0;0,75;0,75;1,414;1,414;0,407;0,407;Ok;1,00;2;239,50;-83;51,9;229,93;0;0;1,754;1,754;0,546;0,546;0,854;0,854;Wrn;0;46,3;32,9;496;Ok;32,1;45,2;987,61;220;123,40;120,53;0,00;539;51,94;0,00;3000,00;856,98;855,69;0,606;0,274;0,307;230,7;231,01;230,88;0,768;0,768;0,798;0,798;0,785;0,785;518;233;Ok;NonePrio;None;None;Ok
05.06.2019 15:05;987,67;220;123,49;120,62;0,00;162;51,96;1,00;3000,00;859,28;858,01;0,298;0,143;0;45,6;32,4;476;230,71;230,98;230,91;0,233;0,233;0,248;0,248;0,248;0,248;255;122;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;239,70;-89;51,9;229,74;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Ok;0,40;2;239,70;-79;51,9;229,78;0;0;0,8;0,8;1,286;1,286;0,4;0,4;Ok;1,00;2;239,60;-84;51,9;229,93;0;0;1,862;1,862;0,208;0,208;0,931;0,931;Wrn;0;45,6;32,4;476;Ok;32,1;44;987,67;220;123,49;120,62;0,00;162;51,96;1,00;3000,00;859,28;858,01;0,298;0,143;0,186;230,71;230,98;230,91;0,233;0,233;0,248;0,248;0,248;0,248;255;122;Ok;NonePrio;None;None;Ok
05.06.2019 15:10;988,22;221;123,58;120,70;0,00;665;51,93;1,00;3000,00;857,57;856,26;0,734;0,278;0;44,4;31,7;457;230,77;231,05;230,85;0,946;0,946;0,972;0,972;0,973;0,973;628;237;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;239,80;-89;51,9;229,74;0;0;0,857;0,857;1,536;1,536;1,643;1,643;Wrn;0,40;2;239,80;-104;51,9;229,77;0;0;0,929;0,929;1,422;1,422;0,714;0,714;Wrn;1,00;2;239,60;-90;51,9;229,93;0;0;1,969;1,969;0,569;0,569;1,069;1,069;Wrn;0;44,4;31,7;457;Ok;32,4;43,7;988,22;221;123,58;120,70;0,00;665;51,93;1,00;3000,00;857,57;856,26;0,734;0,278;0,623;230,77;231,05;230,85;0,946;0,946;0,972;0,972;0,973;0,973;628;237;Ok;NonePrio;None;None;Ok
05.06.2019 15:15;988,27;221;123,66;120,78;0,00;6476;50,95;1,00;3000,00;778,14;785,05;6,985;2,357;0;43,8;32,3;430;222,01;229,03;231,12;9,579;9,579;9,547;9,547;9,612;9,612;5009;1724;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;239,80;-55;52,21;128,38;0;0;0,529;0,529;0,864;0,864;0,957;0,957;Ok;0,40;2;239,80;-49;51,86;128;0;0;0,529;0,529;0,807;0,807;0,429;0,429;Ok;1,00;2;239,70;-478;51,15;207,26;0;0;1,915;1,915;1,354;1,354;1,454;1,454;Wrn;0;43,8;32,3;430;Ok;33,1;43,3;988,27;221;123,66;120,78;0,00;6476;50,95;1,00;3000,00;778,14;785,05;6,985;2,357;0,856;222,01;229,03;231,12;9,579;9,579;9,547;9,547;9,612;9,612;5009;1724;Ok;NonePrio;None;None;Ok
05.06.2019 15:20;988,29;221;123,75;120,87;0,00;534;51,94;0,00;3000,00;859,52;858,21;0,619;0,241;0;43,6;32,3;403;230,77;231,04;230,86;0,752;0,752;0,784;0,784;0,786;0,786;531;205;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;239,90;-88;51,9;229,72;0;0;0,786;0,786;1,486;1,486;1,614;1,614;Ok;0,40;2;239,90;-94;51,9;229,79;0;0;0,886;0,886;1,386;1,386;0,536;0,536;Ok;1,00;2;239,80;-84;51,9;229,93;0;0;1,908;1,908;0,454;0,454;0,915;0,915;Wrn;0;43,6;32,3;403;Ok;32,7;42,2;988,29;221;123,75;120,87;0,00;534;51,94;0,00;3000,00;859,52;858,21;0,619;0,241;0,303;230,77;231,04;230,86;0,752;0,752;0,784;0,784;0,786;0,786;531;205;Ok;NonePrio;None;None;Ok
05.06.2019 15:25;988,30;221;123,84;120,96;0,00;233;51,96;1,00;3000,00;860,44;859,12;0,369;0,153;0;42,6;32;379;230,72;230,99;230,89;0,332;0,332;0,349;0,349;0,35;0,35;316;130;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;240,00;-77;51,9;229,76;0;0;0,729;0,729;1,379;1,379;1,672;1,672;Ok;0,40;2;240,00;-78;51,9;229,79;0;0;0,822;0,822;1,329;1,329;0,464;0,464;Ok;1,00;2;239,90;-104;51,9;229,92;0;0;1,908;1,908;0,323;0,323;0,939;0,939;Wrn;0;42,6;32;379;Ok;31,9;41,6;988,30;221;123,84;120,96;0,00;233;51,96;1,00;3000,00;860,44;859,12;0,369;0,153;0,724;230,72;230,99;230,89;0,332;0,332;0,349;0,349;0,35;0,35;316;130;Ok;NonePrio;None;None;Ok
05.06.2019 15:30;988,38;221;123,92;121,04;0,00;171;51,96;0,00;3000,00;861,55;860,23;0,314;0,138;0;41,8;31,9;363;230,71;230,98;230,89;0,244;0,244;0,259;0,259;0,259;0,259;269;118;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;240,10;-82;51,9;229,74;0;0;0,7;0,7;1,372;1,372;1,7;1,7;Wrn;0,40;2;240,10;-81;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,4;0,4;Alm;1,00;2;240,00;-90;51,9;229,92;0;0;1,892;1,892;0,246;0,246;0,954;0,954;Alm;0;41,8;31,9;363;Ok;32,3;41,3;988,38;221;123,92;121,04;0,00;171;51,96;0,00;3000,00;861,55;860,23;0,314;0,138;10,319;230,71;230,98;230,89;0,244;0,244;0,259;0,259;0,259;0,259;269;118;Ok;NonePrio;None;None;Ok
