sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
09.06.2019 19:40;1975,05;1609;501,17;457,45;0,00;-96;49,99;;;;;;;0;10,7;14,8;0;223,91;0;0;1,061;1,061;0,441;0,441;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;340,20;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;340,20;0;49,94;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;339,50;-96;50,1;211,86;0;0;1,285;1,285;1,323;1,323;1,262;1,262;Ok;0;10,7;14,8;0;Ok;14,9;10,7;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 19:45;1975,05;1609;501,17;457,45;0,00;-86;49,98;;;;;;;0;10,7;14,8;0;224,13;0;0;1,069;1,069;0,412;0,412;0,735;0,735;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;340,30;0;49,93;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;340,30;0;49,93;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;339,60;-86;50,09;212,52;0;0;1,307;1,307;1,236;1,236;1,207;1,207;Ok;0;10,7;14,8;0;Ok;14,9;10,6;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 19:50;1975,05;1609;501,17;457,45;0,00;-86;49,99;;;;;;;0;10,6;15;0;223,96;0;0;1,061;1,061;0,402;0,402;0,759;0,759;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;340,40;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;340,40;0;49,95;229,95;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;339,70;-86;50,07;212;0;0;1,285;1,285;1,208;1,208;1,277;1,277;Ok;0;10,6;15;0;Ok;14,5;10,8;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 19:55;1975,05;1609;501,17;457,45;0,00;-91;49,99;;;;;;;0;10,7;14,9;0;224,13;0;0;1,066;1,066;0,4;0,4;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;340,50;0;49,96;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;340,40;0;49,96;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;339,70;-91;50,05;212,56;0;0;1,3;1,3;1,2;1,2;1,262;1,262;Ok;0;10,7;14,9;0;Ok;14,8;10,6;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 20:00;1975,05;1609;501,17;457,45;0,00;-88;49,94;;;;;;;0;10,7;14,6;0;224,68;0;0;1,071;1,071;0,418;0,418;0,741;0,741;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;340,50;0;49,94;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;340,50;0;49,96;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;339,80;-88;49,92;214,19;0;0;1,315;1,315;1,254;1,254;1,223;1,223;Ok;0;10,7;14,6;0;Ok;14,8;10,6;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 20:05;1975,05;1609;501,17;457,45;0,00;-101;49,92;;;;;;;0;10,6;14,8;0;224,34;0;0;1,057;1,057;0,409;0,409;0,747;0,747;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;340,60;0;49,94;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;340,60;0;49,94;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;339,90;-101;49,88;213,14;0;0;1,272;1,272;1,229;1,229;1,243;1,243;Ok;0;10,6;14,8;0;Ok;14,7;10,4;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 20:10;1975,05;1609;501,17;457,45;0,00;-89;49,9;;;;;;;0;10,5;14,7;0;224,67;0;0;1,059;1,059;0,418;0,418;0,743;0,743;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;340,70;0;49,94;229,96;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;340,70;0;49,91;229,94;0;0;0,9;0,9;0;0;0,907;0,907;Wrn;1,80;187;340,00;-89;49,87;214,11;0;0;1,277;1,277;1,254;1,254;1,223;1,223;Ok;0;10,5;14,7;0;Ok;14,5;10,3;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 20:15;1975,05;1609;501,17;457,45;0,00;-82;49,96;;;;;;;0;10,3;14,7;0;224,54;0;0;1,085;1,085;0,412;0,412;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;340,80;0;49,97;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;340,80;0;49,95;229,99;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;340,10;-82;49,97;213,69;0;0;1,357;1,357;1,236;1,236;1,264;1,264;Ok;0;10,3;14,7;0;Ok;14,7;10,3;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 20:20;1975,05;1609;501,17;457,45;0,00;-87;49,92;;;;;;;0;10,4;14,7;0;224,94;0;0;1,057;1,057;0,414;0,414;0,75;0,75;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;340,90;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;340,90;0;49,96;229,97;0;0;0,9;0,9;0;0;0,914;0,914;Wrn;1,80;187;340,20;-87;49,86;214,92;0;0;1,272;1,272;1,243;1,243;1,236;1,236;Ok;0;10,4;14,7;0;Ok;14,7;10,5;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 20:25;1975,05;1609;501,17;457,45;0,00;-93;49,94;;;;;;;0;10,5;14,7;0;224,6;0;0;1,077;1,077;0,413;0,413;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;341,00;0;49,96;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;341,00;0;49,91;229,95;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;340,20;-93;49,96;213,94;0;0;1,331;1,331;1,239;1,239;1,3;1,3;Ok;0;10,5;14,7;0;Ok;14,5;10,6;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 20:30;1975,05;1609;501,17;457,45;0,00;-85;49,97;;;;;;;0;10,6;14,7;0;224,69;0;0;1,079;1,079;0,42;0,42;0,761;0,761;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;341,00;0;49,94;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;341,00;0;49,95;230,01;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;340,30;-85;50,02;214,17;0;0;1,339;1,339;1,262;1,262;1,285;1,285;Ok;0;10,6;14,7;0;Ok;14,1;10,7;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 20:35;1975,05;1609;501,17;457,45;0,00;-88;49,94;;;;;;;0;10,7;14,5;0;224,43;0;0;1,082;1,082;0,415;0,415;0,779;0,779;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;341,10;0;49,95;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;341,10;0;49,95;230,01;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;340,40;-88;49,92;213,35;0;0;1,346;1,346;1,246;1,246;1,339;1,339;Ok;0;10,7;14,5;0;Ok;13,8;10,4;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 20:40;1975,05;1609;501,17;457,45;0,00;-91;49,99;;;;;;;0;10,5;14;0;224,49;0;0;1,033;1,033;0,423;0,423;0,779;0,779;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;341,20;0;49,95;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;341,20;0;49,96;229,96;0;0;0,9;0,9;0;0;0,922;0,922;Wrn;1,80;187;340,50;-91;50,06;213,58;0;0;1,2;1,2;1,269;1,269;1,315;1,315;Ok;0;10,5;14;0;Ok;14,6;10,3;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 20:45;1975,05;1609;501,17;457,45;0,00;-90;50,01;;;;;;;0;10,4;14,3;0;225,07;0;0;1,03;1,03;0,418;0,418;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;341,30;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;341,30;0;49,95;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;340,60;-90;50,12;215,35;0;0;1,192;1,192;1,254;1,254;1,3;1,3;Ok;0;10,4;14,3;0;Ok;14,2;10,2;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 20:50;1975,05;1609;501,17;457,45;0,00;-98;49,98;;;;;;;0;10,2;14,4;0;225,03;0;0;1,061;1,061;0,428;0,428;0,787;0,787;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;341,40;0;49,95;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;341,40;0;49,94;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;340,70;-98;50,05;215,2;0;0;1,285;1,285;1,285;1,285;1,362;1,362;Ok;0;10,2;14,4;0;Ok;14,4;10,2;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 20:55;1975,05;1609;501,17;457,45;0,00;-91;49,97;;;;;;;0;10,2;14,3;0;225,56;0;0;1,071;1,071;0,443;0,443;0,756;0,756;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;341,50;0;49,95;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;341,50;0;49,94;229,99;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;340,70;-91;50,02;216,79;0;0;1,315;1,315;1,331;1,331;1,269;1,269;Ok;0;10,2;14,3;0;Ok;14,4;10,3;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 21:00;1975,05;1609;501,17;457,45;0,00;-90;49,98;;;;;;;0;10,3;14,4;0;225,15;0;0;1,077;1,077;0,415;0,415;0,746;0,746;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;341,50;0;49,92;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;341,50;0;49,93;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;340,80;-90;50,11;215,57;0;0;1,331;1,331;1,246;1,246;1,239;1,239;Ok;0;10,3;14,4;0;Ok;14,4;10,4;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 21:05;1975,05;1609;501,17;457,45;0,00;-89;50,04;;;;;;;0;10,4;14,4;0;225,57;0;0;1,1;1,1;0,384;0,384;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;341,60;0;49,94;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;341,60;0;49,95;229,92;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;340,90;-89;50,23;216,85;0;0;1,4;1,4;1,154;1,154;1,262;1,262;Ok;0;10,4;14,4;0;Ok;14,4;10,5;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 21:10;1975,05;1609;501,17;457,45;0,00;-100;49,93;;;;;;;0;10,5;14,4;0;225,17;0;0;1,059;1,059;0,426;0,426;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;341,70;0;49,96;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;341,70;0;49,93;229,93;0;0;0,9;0,9;0;0;0,907;0,907;Wrn;1,80;187;341,00;-100;49,92;215,66;0;0;1,279;1,279;1,279;1,279;1,257;1,257;Ok;0;10,5;14,4;0;Ok;14,4;10,8;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 21:15;1975,05;1609;501,17;457,45;0,00;-91;49,89;;;;;;;0;10,7;14,5;0;225,04;0;0;1,054;1,054;0,426;0,426;0,778;0,778;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;341,80;0;49,94;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;341,80;0;49,94;229,97;0;0;0,9;0,9;0;0;0,914;0,914;Wrn;1,80;187;341,10;-91;49,79;215,21;0;0;1,264;1,264;1,279;1,279;1,322;1,322;Ok;0;10,7;14,5;0;Ok;14,3;10,8;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 21:20;1975,05;1609;501,17;457,45;0,00;-92;49,9;;;;;;;0;10,8;14,3;0;224,91;0;0;1,102;1,102;0,4;0,4;0,751;0,751;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;341,90;0;49,95;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;341,90;0;49,94;229,96;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;341,20;-92;49,83;214,82;0;0;1,408;1,408;1,2;1,2;1,254;1,254;Ok;0;10,8;14,3;0;Ok;14,2;10,8;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
